username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.05066,DronaStudent2026!,Ira,Trivedi,dps.stu.05066@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05066,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-C,GSEB,DPS,ENG,STD12,ARTS,C,DPS26-05066,011,GR-DPS-2026-05066,2009-02-17,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800005066,,Service,Graduate,Trivedi Mother,+91-9700005066,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600005066,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05067,DronaStudent2026!,Dhruv,Parmar,dps.stu.05067@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05067,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-C,GSEB,DPS,ENG,STD12,ARTS,C,DPS26-05067,012,GR-DPS-2026-05067,2009-03-18,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800005067,,Service,Graduate,Parmar Mother,+91-9700005067,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600005067,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05068,DronaStudent2026!,Kavya,Solanki,dps.stu.05068@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05068,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-C,GSEB,DPS,ENG,STD12,ARTS,C,DPS26-05068,013,GR-DPS-2026-05068,2009-04-19,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800005068,,Service,Graduate,Solanki Mother,+91-9700005068,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600005068,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05069,DronaStudent2026!,Atharv,Thakkar,dps.stu.05069@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05069,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-C,GSEB,DPS,ENG,STD12,ARTS,C,DPS26-05069,014,GR-DPS-2026-05069,2009-05-20,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800005069,,Service,Graduate,Thakkar Mother,+91-9700005069,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600005069,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05070,DronaStudent2026!,Nisha,Prajapati,dps.stu.05070@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05070,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-C,GSEB,DPS,ENG,STD12,ARTS,C,DPS26-05070,015,GR-DPS-2026-05070,2009-06-21,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800005070,,Service,Graduate,Prajapati Mother,+91-9700005070,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600005070,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05071,DronaStudent2026!,Parth,Chauhan,dps.stu.05071@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05071,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-C,GSEB,DPS,HIN,STD12,ARTS,C,DPS26-05071,001,GR-DPS-2026-05071,2009-07-22,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800005071,,Service,Graduate,Chauhan Mother,+91-9700005071,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600005071,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05072,DronaStudent2026!,Jiya,Rathod,dps.stu.05072@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05072,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-C,GSEB,DPS,HIN,STD12,ARTS,C,DPS26-05072,002,GR-DPS-2026-05072,2009-08-23,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800005072,,Service,Graduate,Rathod Mother,+91-9700005072,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600005072,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05073,DronaStudent2026!,Dev,Vyas,dps.stu.05073@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05073,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-C,GSEB,DPS,HIN,STD12,ARTS,C,DPS26-05073,003,GR-DPS-2026-05073,2009-09-24,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800005073,,Service,Graduate,Vyas Mother,+91-9700005073,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600005073,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05074,DronaStudent2026!,Mahi,Dave,dps.stu.05074@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05074,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-C,GSEB,DPS,HIN,STD12,ARTS,C,DPS26-05074,004,GR-DPS-2026-05074,2009-10-25,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800005074,,Service,Graduate,Dave Mother,+91-9700005074,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600005074,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05075,DronaStudent2026!,Neil,Bhatt,dps.stu.05075@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05075,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-C,GSEB,DPS,HIN,STD12,ARTS,C,DPS26-05075,005,GR-DPS-2026-05075,2009-11-26,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800005075,,Service,Graduate,Bhatt Mother,+91-9700005075,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600005075,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05076,DronaStudent2026!,Tara,Panchal,dps.stu.05076@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05076,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-C,GSEB,DPS,HIN,STD12,ARTS,C,DPS26-05076,006,GR-DPS-2026-05076,2009-12-27,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800005076,,Service,Graduate,Panchal Mother,+91-9700005076,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600005076,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05077,DronaStudent2026!,Harsh,Makwana,dps.stu.05077@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05077,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-C,GSEB,DPS,HIN,STD12,ARTS,C,DPS26-05077,007,GR-DPS-2026-05077,2009-01-01,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800005077,,Service,Graduate,Makwana Mother,+91-9700005077,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600005077,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05078,DronaStudent2026!,Aesha,Jadeja,dps.stu.05078@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05078,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-C,GSEB,DPS,HIN,STD12,ARTS,C,DPS26-05078,008,GR-DPS-2026-05078,2009-02-02,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800005078,,Service,Graduate,Jadeja Mother,+91-9700005078,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600005078,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05079,DronaStudent2026!,Yash,Gohil,dps.stu.05079@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05079,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-C,GSEB,DPS,HIN,STD12,ARTS,C,DPS26-05079,009,GR-DPS-2026-05079,2009-03-03,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800005079,,Service,Graduate,Gohil Mother,+91-9700005079,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600005079,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05080,DronaStudent2026!,Kiara,Barot,dps.stu.05080@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05080,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-C,GSEB,DPS,HIN,STD12,ARTS,C,DPS26-05080,010,GR-DPS-2026-05080,2009-04-04,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800005080,,Service,Graduate,Barot Mother,+91-9700005080,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600005080,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05081,DronaStudent2026!,Rudra,Patel,dps.stu.05081@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05081,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-C,GSEB,DPS,HIN,STD12,ARTS,C,DPS26-05081,011,GR-DPS-2026-05081,2009-05-05,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800005081,,Service,Graduate,Patel Mother,+91-9700005081,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600005081,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05082,DronaStudent2026!,Janvi,Shah,dps.stu.05082@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05082,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-C,GSEB,DPS,HIN,STD12,ARTS,C,DPS26-05082,012,GR-DPS-2026-05082,2009-06-06,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800005082,,Service,Graduate,Shah Mother,+91-9700005082,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600005082,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05083,DronaStudent2026!,Om,Desai,dps.stu.05083@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05083,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-C,GSEB,DPS,HIN,STD12,ARTS,C,DPS26-05083,013,GR-DPS-2026-05083,2009-07-07,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800005083,,Service,Graduate,Desai Mother,+91-9700005083,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600005083,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05084,DronaStudent2026!,Pihu,Mehta,dps.stu.05084@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05084,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-C,GSEB,DPS,HIN,STD12,ARTS,C,DPS26-05084,014,GR-DPS-2026-05084,2009-08-08,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800005084,,Service,Graduate,Mehta Mother,+91-9700005084,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600005084,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
dps.stu.05085,DronaStudent2026!,Manan,Joshi,dps.stu.05085@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05085,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-C,GSEB,DPS,HIN,STD12,ARTS,C,DPS26-05085,015,GR-DPS-2026-05085,2009-09-09,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800005085,,Service,Graduate,Joshi Mother,+91-9700005085,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600005085,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,C,ACTIVE,,STD11,GEN,,,
