username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.05156,DronaStudent2026!,Diya,Panchal,dps.stu.05156@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05156,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-E,GSEB,DPS,ENG,STD12,ARTS,E,DPS26-05156,011,GR-DPS-2026-05156,2009-08-26,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800005156,,Service,Graduate,Panchal Mother,+91-9700005156,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600005156,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05157,DronaStudent2026!,Kabir,Makwana,dps.stu.05157@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05157,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-E,GSEB,DPS,ENG,STD12,ARTS,E,DPS26-05157,012,GR-DPS-2026-05157,2009-09-27,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800005157,,Service,Graduate,Makwana Mother,+91-9700005157,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600005157,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05158,DronaStudent2026!,Myra,Jadeja,dps.stu.05158@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05158,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-E,GSEB,DPS,ENG,STD12,ARTS,E,DPS26-05158,013,GR-DPS-2026-05158,2009-10-01,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800005158,,Service,Graduate,Jadeja Mother,+91-9700005158,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600005158,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05159,DronaStudent2026!,Reyansh,Gohil,dps.stu.05159@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05159,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-E,GSEB,DPS,ENG,STD12,ARTS,E,DPS26-05159,014,GR-DPS-2026-05159,2009-11-02,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800005159,,Service,Graduate,Gohil Mother,+91-9700005159,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600005159,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05160,DronaStudent2026!,Saanvi,Barot,dps.stu.05160@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05160,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-E,GSEB,DPS,ENG,STD12,ARTS,E,DPS26-05160,015,GR-DPS-2026-05160,2009-12-03,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800005160,,Service,Graduate,Barot Mother,+91-9700005160,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600005160,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05161,DronaStudent2026!,Krish,Patel,dps.stu.05161@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05161,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-E,GSEB,DPS,HIN,STD12,ARTS,E,DPS26-05161,001,GR-DPS-2026-05161,2009-01-04,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800005161,,Service,Graduate,Patel Mother,+91-9700005161,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600005161,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05162,DronaStudent2026!,Riya,Shah,dps.stu.05162@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05162,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-E,GSEB,DPS,HIN,STD12,ARTS,E,DPS26-05162,002,GR-DPS-2026-05162,2009-02-05,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800005162,,Service,Graduate,Shah Mother,+91-9700005162,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600005162,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05163,DronaStudent2026!,Arjun,Desai,dps.stu.05163@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05163,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-E,GSEB,DPS,HIN,STD12,ARTS,E,DPS26-05163,003,GR-DPS-2026-05163,2009-03-06,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800005163,,Service,Graduate,Desai Mother,+91-9700005163,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600005163,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05164,DronaStudent2026!,Avni,Mehta,dps.stu.05164@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05164,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-E,GSEB,DPS,HIN,STD12,ARTS,E,DPS26-05164,004,GR-DPS-2026-05164,2009-04-07,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800005164,,Service,Graduate,Mehta Mother,+91-9700005164,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600005164,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05165,DronaStudent2026!,Vivaan,Joshi,dps.stu.05165@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05165,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-E,GSEB,DPS,HIN,STD12,ARTS,E,DPS26-05165,005,GR-DPS-2026-05165,2009-05-08,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800005165,,Service,Graduate,Joshi Mother,+91-9700005165,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600005165,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05166,DronaStudent2026!,Ira,Trivedi,dps.stu.05166@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05166,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-E,GSEB,DPS,HIN,STD12,ARTS,E,DPS26-05166,006,GR-DPS-2026-05166,2009-06-09,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800005166,,Service,Graduate,Trivedi Mother,+91-9700005166,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600005166,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05167,DronaStudent2026!,Dhruv,Parmar,dps.stu.05167@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05167,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-E,GSEB,DPS,HIN,STD12,ARTS,E,DPS26-05167,007,GR-DPS-2026-05167,2009-07-10,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800005167,,Service,Graduate,Parmar Mother,+91-9700005167,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600005167,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05168,DronaStudent2026!,Kavya,Solanki,dps.stu.05168@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05168,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-E,GSEB,DPS,HIN,STD12,ARTS,E,DPS26-05168,008,GR-DPS-2026-05168,2009-08-11,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800005168,,Service,Graduate,Solanki Mother,+91-9700005168,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600005168,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05169,DronaStudent2026!,Atharv,Thakkar,dps.stu.05169@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05169,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-E,GSEB,DPS,HIN,STD12,ARTS,E,DPS26-05169,009,GR-DPS-2026-05169,2009-09-12,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800005169,,Service,Graduate,Thakkar Mother,+91-9700005169,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600005169,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05170,DronaStudent2026!,Nisha,Prajapati,dps.stu.05170@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05170,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-E,GSEB,DPS,HIN,STD12,ARTS,E,DPS26-05170,010,GR-DPS-2026-05170,2009-10-13,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800005170,,Service,Graduate,Prajapati Mother,+91-9700005170,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600005170,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05171,DronaStudent2026!,Parth,Chauhan,dps.stu.05171@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05171,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-E,GSEB,DPS,HIN,STD12,ARTS,E,DPS26-05171,011,GR-DPS-2026-05171,2009-11-14,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800005171,,Service,Graduate,Chauhan Mother,+91-9700005171,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600005171,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05172,DronaStudent2026!,Jiya,Rathod,dps.stu.05172@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05172,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-E,GSEB,DPS,HIN,STD12,ARTS,E,DPS26-05172,012,GR-DPS-2026-05172,2009-12-15,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800005172,,Service,Graduate,Rathod Mother,+91-9700005172,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600005172,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05173,DronaStudent2026!,Dev,Vyas,dps.stu.05173@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05173,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-E,GSEB,DPS,HIN,STD12,ARTS,E,DPS26-05173,013,GR-DPS-2026-05173,2009-01-16,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800005173,,Service,Graduate,Vyas Mother,+91-9700005173,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600005173,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05174,DronaStudent2026!,Mahi,Dave,dps.stu.05174@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05174,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-E,GSEB,DPS,HIN,STD12,ARTS,E,DPS26-05174,014,GR-DPS-2026-05174,2009-02-17,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800005174,,Service,Graduate,Dave Mother,+91-9700005174,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600005174,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
dps.stu.05175,DronaStudent2026!,Neil,Bhatt,dps.stu.05175@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05175,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-E,GSEB,DPS,HIN,STD12,ARTS,E,DPS26-05175,015,GR-DPS-2026-05175,2009-03-18,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800005175,,Service,Graduate,Bhatt Mother,+91-9700005175,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600005175,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,E,ACTIVE,,STD11,GEN,,,
