username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.05201,DronaStudent2026!,Aarav,Patel,dps.stu.05201@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05201,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-F,GSEB,DPS,ENG,STD12,ARTS,F,DPS26-05201,011,GR-DPS-2026-05201,2009-05-17,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800005201,,Service,Graduate,Patel Mother,+91-9700005201,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600005201,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05202,DronaStudent2026!,Aditi,Shah,dps.stu.05202@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05202,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-F,GSEB,DPS,ENG,STD12,ARTS,F,DPS26-05202,012,GR-DPS-2026-05202,2009-06-18,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800005202,,Service,Graduate,Shah Mother,+91-9700005202,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600005202,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05203,DronaStudent2026!,Vihaan,Desai,dps.stu.05203@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05203,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-F,GSEB,DPS,ENG,STD12,ARTS,F,DPS26-05203,013,GR-DPS-2026-05203,2009-07-19,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800005203,,Service,Graduate,Desai Mother,+91-9700005203,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600005203,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05204,DronaStudent2026!,Ananya,Mehta,dps.stu.05204@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05204,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-F,GSEB,DPS,ENG,STD12,ARTS,F,DPS26-05204,014,GR-DPS-2026-05204,2009-08-20,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800005204,,Service,Graduate,Mehta Mother,+91-9700005204,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600005204,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05205,DronaStudent2026!,Ishaan,Joshi,dps.stu.05205@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05205,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-ARTS-F,GSEB,DPS,ENG,STD12,ARTS,F,DPS26-05205,015,GR-DPS-2026-05205,2009-09-21,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800005205,,Service,Graduate,Joshi Mother,+91-9700005205,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600005205,,2026-2027,GSEB,DPS,ENG,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05206,DronaStudent2026!,Diya,Trivedi,dps.stu.05206@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05206,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-F,GSEB,DPS,HIN,STD12,ARTS,F,DPS26-05206,001,GR-DPS-2026-05206,2009-10-22,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800005206,,Service,Graduate,Trivedi Mother,+91-9700005206,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600005206,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05207,DronaStudent2026!,Kabir,Parmar,dps.stu.05207@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05207,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-F,GSEB,DPS,HIN,STD12,ARTS,F,DPS26-05207,002,GR-DPS-2026-05207,2009-11-23,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800005207,,Service,Graduate,Parmar Mother,+91-9700005207,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600005207,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05208,DronaStudent2026!,Myra,Solanki,dps.stu.05208@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05208,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-F,GSEB,DPS,HIN,STD12,ARTS,F,DPS26-05208,003,GR-DPS-2026-05208,2009-12-24,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800005208,,Service,Graduate,Solanki Mother,+91-9700005208,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600005208,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05209,DronaStudent2026!,Reyansh,Thakkar,dps.stu.05209@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05209,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-F,GSEB,DPS,HIN,STD12,ARTS,F,DPS26-05209,004,GR-DPS-2026-05209,2009-01-25,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800005209,,Service,Graduate,Thakkar Mother,+91-9700005209,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600005209,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05210,DronaStudent2026!,Saanvi,Prajapati,dps.stu.05210@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05210,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-F,GSEB,DPS,HIN,STD12,ARTS,F,DPS26-05210,005,GR-DPS-2026-05210,2009-02-26,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800005210,,Service,Graduate,Prajapati Mother,+91-9700005210,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600005210,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05211,DronaStudent2026!,Krish,Chauhan,dps.stu.05211@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05211,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-F,GSEB,DPS,HIN,STD12,ARTS,F,DPS26-05211,006,GR-DPS-2026-05211,2009-03-27,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800005211,,Service,Graduate,Chauhan Mother,+91-9700005211,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600005211,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05212,DronaStudent2026!,Riya,Rathod,dps.stu.05212@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05212,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-F,GSEB,DPS,HIN,STD12,ARTS,F,DPS26-05212,007,GR-DPS-2026-05212,2009-04-01,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800005212,,Service,Graduate,Rathod Mother,+91-9700005212,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600005212,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05213,DronaStudent2026!,Arjun,Vyas,dps.stu.05213@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05213,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-F,GSEB,DPS,HIN,STD12,ARTS,F,DPS26-05213,008,GR-DPS-2026-05213,2009-05-02,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800005213,,Service,Graduate,Vyas Mother,+91-9700005213,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600005213,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05214,DronaStudent2026!,Avni,Dave,dps.stu.05214@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05214,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-F,GSEB,DPS,HIN,STD12,ARTS,F,DPS26-05214,009,GR-DPS-2026-05214,2009-06-03,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800005214,,Service,Graduate,Dave Mother,+91-9700005214,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600005214,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05215,DronaStudent2026!,Vivaan,Bhatt,dps.stu.05215@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05215,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-F,GSEB,DPS,HIN,STD12,ARTS,F,DPS26-05215,010,GR-DPS-2026-05215,2009-07-04,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800005215,,Service,Graduate,Bhatt Mother,+91-9700005215,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600005215,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05216,DronaStudent2026!,Ira,Panchal,dps.stu.05216@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05216,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-F,GSEB,DPS,HIN,STD12,ARTS,F,DPS26-05216,011,GR-DPS-2026-05216,2009-08-05,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800005216,,Service,Graduate,Panchal Mother,+91-9700005216,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600005216,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05217,DronaStudent2026!,Dhruv,Makwana,dps.stu.05217@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05217,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-F,GSEB,DPS,HIN,STD12,ARTS,F,DPS26-05217,012,GR-DPS-2026-05217,2009-09-06,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800005217,,Service,Graduate,Makwana Mother,+91-9700005217,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600005217,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05218,DronaStudent2026!,Kavya,Jadeja,dps.stu.05218@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05218,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-F,GSEB,DPS,HIN,STD12,ARTS,F,DPS26-05218,013,GR-DPS-2026-05218,2009-10-07,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800005218,,Service,Graduate,Jadeja Mother,+91-9700005218,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600005218,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05219,DronaStudent2026!,Atharv,Gohil,dps.stu.05219@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05219,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-F,GSEB,DPS,HIN,STD12,ARTS,F,DPS26-05219,014,GR-DPS-2026-05219,2009-11-08,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800005219,,Service,Graduate,Gohil Mother,+91-9700005219,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600005219,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
dps.stu.05220,DronaStudent2026!,Nisha,Barot,dps.stu.05220@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-05220,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-ARTS-F,GSEB,DPS,HIN,STD12,ARTS,F,DPS26-05220,015,GR-DPS-2026-05220,2009-12-09,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800005220,,Service,Graduate,Barot Mother,+91-9700005220,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600005220,,2026-2027,GSEB,DPS,HIN,STD12,ARTS,F,ACTIVE,,STD11,GEN,,,
