username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.03897,DronaStudent2026!,Samarth,Makwana,dps.stu.03897@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03897,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-A,GSEB,DPS,ENG,STD11,COM,A,DPS26-03897,012,GR-DPS-2026-03897,2010-09-09,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800003897,,Service,Graduate,Makwana Mother,+91-9700003897,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600003897,,2026-2027,GSEB,DPS,ENG,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03898,DronaStudent2026!,Tanvi,Jadeja,dps.stu.03898@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03898,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-A,GSEB,DPS,ENG,STD11,COM,A,DPS26-03898,013,GR-DPS-2026-03898,2010-10-10,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800003898,,Service,Graduate,Jadeja Mother,+91-9700003898,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600003898,,2026-2027,GSEB,DPS,ENG,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03899,DronaStudent2026!,Rohan,Gohil,dps.stu.03899@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03899,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-A,GSEB,DPS,ENG,STD11,COM,A,DPS26-03899,014,GR-DPS-2026-03899,2010-11-11,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800003899,,Service,Graduate,Gohil Mother,+91-9700003899,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600003899,,2026-2027,GSEB,DPS,ENG,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03900,DronaStudent2026!,Bhakti,Barot,dps.stu.03900@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03900,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-A,GSEB,DPS,ENG,STD11,COM,A,DPS26-03900,015,GR-DPS-2026-03900,2010-12-12,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800003900,,Service,Graduate,Barot Mother,+91-9700003900,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600003900,,2026-2027,GSEB,DPS,ENG,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03901,DronaStudent2026!,Aarav,Patel,dps.stu.03901@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03901,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-A,GSEB,DPS,HIN,STD11,COM,A,DPS26-03901,001,GR-DPS-2026-03901,2010-01-13,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800003901,,Service,Graduate,Patel Mother,+91-9700003901,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600003901,,2026-2027,GSEB,DPS,HIN,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03902,DronaStudent2026!,Aditi,Shah,dps.stu.03902@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03902,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-A,GSEB,DPS,HIN,STD11,COM,A,DPS26-03902,002,GR-DPS-2026-03902,2010-02-14,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800003902,,Service,Graduate,Shah Mother,+91-9700003902,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600003902,,2026-2027,GSEB,DPS,HIN,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03903,DronaStudent2026!,Vihaan,Desai,dps.stu.03903@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03903,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-A,GSEB,DPS,HIN,STD11,COM,A,DPS26-03903,003,GR-DPS-2026-03903,2010-03-15,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800003903,,Service,Graduate,Desai Mother,+91-9700003903,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600003903,,2026-2027,GSEB,DPS,HIN,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03904,DronaStudent2026!,Ananya,Mehta,dps.stu.03904@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03904,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-A,GSEB,DPS,HIN,STD11,COM,A,DPS26-03904,004,GR-DPS-2026-03904,2010-04-16,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800003904,,Service,Graduate,Mehta Mother,+91-9700003904,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600003904,,2026-2027,GSEB,DPS,HIN,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03905,DronaStudent2026!,Ishaan,Joshi,dps.stu.03905@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03905,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-A,GSEB,DPS,HIN,STD11,COM,A,DPS26-03905,005,GR-DPS-2026-03905,2010-05-17,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800003905,,Service,Graduate,Joshi Mother,+91-9700003905,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600003905,,2026-2027,GSEB,DPS,HIN,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03906,DronaStudent2026!,Diya,Trivedi,dps.stu.03906@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03906,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-A,GSEB,DPS,HIN,STD11,COM,A,DPS26-03906,006,GR-DPS-2026-03906,2010-06-18,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800003906,,Service,Graduate,Trivedi Mother,+91-9700003906,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600003906,,2026-2027,GSEB,DPS,HIN,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03907,DronaStudent2026!,Kabir,Parmar,dps.stu.03907@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03907,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-A,GSEB,DPS,HIN,STD11,COM,A,DPS26-03907,007,GR-DPS-2026-03907,2010-07-19,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800003907,,Service,Graduate,Parmar Mother,+91-9700003907,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600003907,,2026-2027,GSEB,DPS,HIN,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03908,DronaStudent2026!,Myra,Solanki,dps.stu.03908@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03908,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-A,GSEB,DPS,HIN,STD11,COM,A,DPS26-03908,008,GR-DPS-2026-03908,2010-08-20,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800003908,,Service,Graduate,Solanki Mother,+91-9700003908,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600003908,,2026-2027,GSEB,DPS,HIN,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03909,DronaStudent2026!,Reyansh,Thakkar,dps.stu.03909@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03909,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-A,GSEB,DPS,HIN,STD11,COM,A,DPS26-03909,009,GR-DPS-2026-03909,2010-09-21,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800003909,,Service,Graduate,Thakkar Mother,+91-9700003909,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600003909,,2026-2027,GSEB,DPS,HIN,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03910,DronaStudent2026!,Saanvi,Prajapati,dps.stu.03910@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03910,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-A,GSEB,DPS,HIN,STD11,COM,A,DPS26-03910,010,GR-DPS-2026-03910,2010-10-22,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800003910,,Service,Graduate,Prajapati Mother,+91-9700003910,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600003910,,2026-2027,GSEB,DPS,HIN,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03911,DronaStudent2026!,Krish,Chauhan,dps.stu.03911@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03911,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-A,GSEB,DPS,HIN,STD11,COM,A,DPS26-03911,011,GR-DPS-2026-03911,2010-11-23,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800003911,,Service,Graduate,Chauhan Mother,+91-9700003911,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600003911,,2026-2027,GSEB,DPS,HIN,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03912,DronaStudent2026!,Riya,Rathod,dps.stu.03912@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03912,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-A,GSEB,DPS,HIN,STD11,COM,A,DPS26-03912,012,GR-DPS-2026-03912,2010-12-24,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800003912,,Service,Graduate,Rathod Mother,+91-9700003912,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600003912,,2026-2027,GSEB,DPS,HIN,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03913,DronaStudent2026!,Arjun,Vyas,dps.stu.03913@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03913,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-A,GSEB,DPS,HIN,STD11,COM,A,DPS26-03913,013,GR-DPS-2026-03913,2010-01-25,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800003913,,Service,Graduate,Vyas Mother,+91-9700003913,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600003913,,2026-2027,GSEB,DPS,HIN,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03914,DronaStudent2026!,Avni,Dave,dps.stu.03914@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03914,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-A,GSEB,DPS,HIN,STD11,COM,A,DPS26-03914,014,GR-DPS-2026-03914,2010-02-26,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800003914,,Service,Graduate,Dave Mother,+91-9700003914,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600003914,,2026-2027,GSEB,DPS,HIN,STD11,COM,A,ACTIVE,,STD10,GEN,,,
dps.stu.03915,DronaStudent2026!,Vivaan,Bhatt,dps.stu.03915@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03915,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-A,GSEB,DPS,HIN,STD11,COM,A,DPS26-03915,015,GR-DPS-2026-03915,2010-03-27,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800003915,,Service,Graduate,Bhatt Mother,+91-9700003915,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600003915,,2026-2027,GSEB,DPS,HIN,STD11,COM,A,ACTIVE,,STD10,GEN,,,
