username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04077,DronaStudent2026!,Harsh,Makwana,dps.stu.04077@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04077,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-E,GSEB,DPS,ENG,STD11,COM,E,DPS26-04077,012,GR-DPS-2026-04077,2010-09-27,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800004077,,Service,Graduate,Makwana Mother,+91-9700004077,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600004077,,2026-2027,GSEB,DPS,ENG,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04078,DronaStudent2026!,Aesha,Jadeja,dps.stu.04078@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04078,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-E,GSEB,DPS,ENG,STD11,COM,E,DPS26-04078,013,GR-DPS-2026-04078,2010-10-01,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800004078,,Service,Graduate,Jadeja Mother,+91-9700004078,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600004078,,2026-2027,GSEB,DPS,ENG,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04079,DronaStudent2026!,Yash,Gohil,dps.stu.04079@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04079,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-E,GSEB,DPS,ENG,STD11,COM,E,DPS26-04079,014,GR-DPS-2026-04079,2010-11-02,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800004079,,Service,Graduate,Gohil Mother,+91-9700004079,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600004079,,2026-2027,GSEB,DPS,ENG,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04080,DronaStudent2026!,Kiara,Barot,dps.stu.04080@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04080,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-COM-E,GSEB,DPS,ENG,STD11,COM,E,DPS26-04080,015,GR-DPS-2026-04080,2010-12-03,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800004080,,Service,Graduate,Barot Mother,+91-9700004080,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600004080,,2026-2027,GSEB,DPS,ENG,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04081,DronaStudent2026!,Rudra,Patel,dps.stu.04081@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04081,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-E,GSEB,DPS,HIN,STD11,COM,E,DPS26-04081,001,GR-DPS-2026-04081,2010-01-04,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004081,,Service,Graduate,Patel Mother,+91-9700004081,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004081,,2026-2027,GSEB,DPS,HIN,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04082,DronaStudent2026!,Janvi,Shah,dps.stu.04082@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04082,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-E,GSEB,DPS,HIN,STD11,COM,E,DPS26-04082,002,GR-DPS-2026-04082,2010-02-05,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800004082,,Service,Graduate,Shah Mother,+91-9700004082,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600004082,,2026-2027,GSEB,DPS,HIN,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04083,DronaStudent2026!,Om,Desai,dps.stu.04083@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04083,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-E,GSEB,DPS,HIN,STD11,COM,E,DPS26-04083,003,GR-DPS-2026-04083,2010-03-06,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800004083,,Service,Graduate,Desai Mother,+91-9700004083,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600004083,,2026-2027,GSEB,DPS,HIN,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04084,DronaStudent2026!,Pihu,Mehta,dps.stu.04084@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04084,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-E,GSEB,DPS,HIN,STD11,COM,E,DPS26-04084,004,GR-DPS-2026-04084,2010-04-07,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800004084,,Service,Graduate,Mehta Mother,+91-9700004084,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600004084,,2026-2027,GSEB,DPS,HIN,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04085,DronaStudent2026!,Manan,Joshi,dps.stu.04085@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04085,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-E,GSEB,DPS,HIN,STD11,COM,E,DPS26-04085,005,GR-DPS-2026-04085,2010-05-08,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800004085,,Service,Graduate,Joshi Mother,+91-9700004085,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600004085,,2026-2027,GSEB,DPS,HIN,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04086,DronaStudent2026!,Hetvi,Trivedi,dps.stu.04086@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04086,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-E,GSEB,DPS,HIN,STD11,COM,E,DPS26-04086,006,GR-DPS-2026-04086,2010-06-09,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800004086,,Service,Graduate,Trivedi Mother,+91-9700004086,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600004086,,2026-2027,GSEB,DPS,HIN,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04087,DronaStudent2026!,Aryan,Parmar,dps.stu.04087@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04087,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-E,GSEB,DPS,HIN,STD11,COM,E,DPS26-04087,007,GR-DPS-2026-04087,2010-07-10,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004087,,Service,Graduate,Parmar Mother,+91-9700004087,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004087,,2026-2027,GSEB,DPS,HIN,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04088,DronaStudent2026!,Prisha,Solanki,dps.stu.04088@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04088,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-E,GSEB,DPS,HIN,STD11,COM,E,DPS26-04088,008,GR-DPS-2026-04088,2010-08-11,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004088,,Service,Graduate,Solanki Mother,+91-9700004088,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004088,,2026-2027,GSEB,DPS,HIN,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04089,DronaStudent2026!,Shaurya,Thakkar,dps.stu.04089@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04089,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-E,GSEB,DPS,HIN,STD11,COM,E,DPS26-04089,009,GR-DPS-2026-04089,2010-09-12,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004089,,Service,Graduate,Thakkar Mother,+91-9700004089,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004089,,2026-2027,GSEB,DPS,HIN,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04090,DronaStudent2026!,Riddhi,Prajapati,dps.stu.04090@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04090,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-E,GSEB,DPS,HIN,STD11,COM,E,DPS26-04090,010,GR-DPS-2026-04090,2010-10-13,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004090,,Service,Graduate,Prajapati Mother,+91-9700004090,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004090,,2026-2027,GSEB,DPS,HIN,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04091,DronaStudent2026!,Darsh,Chauhan,dps.stu.04091@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04091,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-E,GSEB,DPS,HIN,STD11,COM,E,DPS26-04091,011,GR-DPS-2026-04091,2010-11-14,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004091,,Service,Graduate,Chauhan Mother,+91-9700004091,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004091,,2026-2027,GSEB,DPS,HIN,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04092,DronaStudent2026!,Khushi,Rathod,dps.stu.04092@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04092,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-E,GSEB,DPS,HIN,STD11,COM,E,DPS26-04092,012,GR-DPS-2026-04092,2010-12-15,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800004092,,Service,Graduate,Rathod Mother,+91-9700004092,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600004092,,2026-2027,GSEB,DPS,HIN,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04093,DronaStudent2026!,Ved,Vyas,dps.stu.04093@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04093,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-E,GSEB,DPS,HIN,STD11,COM,E,DPS26-04093,013,GR-DPS-2026-04093,2010-01-16,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800004093,,Service,Graduate,Vyas Mother,+91-9700004093,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600004093,,2026-2027,GSEB,DPS,HIN,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04094,DronaStudent2026!,Niyati,Dave,dps.stu.04094@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04094,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-E,GSEB,DPS,HIN,STD11,COM,E,DPS26-04094,014,GR-DPS-2026-04094,2010-02-17,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800004094,,Service,Graduate,Dave Mother,+91-9700004094,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600004094,,2026-2027,GSEB,DPS,HIN,STD11,COM,E,ACTIVE,,STD10,GEN,,,
dps.stu.04095,DronaStudent2026!,Jay,Bhatt,dps.stu.04095@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04095,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-COM-E,GSEB,DPS,HIN,STD11,COM,E,DPS26-04095,015,GR-DPS-2026-04095,2010-03-18,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800004095,,Service,Graduate,Bhatt Mother,+91-9700004095,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600004095,,2026-2027,GSEB,DPS,HIN,STD11,COM,E,ACTIVE,,STD10,GEN,,,
