username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.00147,DronaStudent2026!,Samarth,Parmar,dps.stu.00147@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00147,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-C,GSEB,DPS,ENG,STD01,GEN,C,DPS26-00147,007,GR-DPS-2026-00147,2020-03-12,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800000147,,Service,Graduate,Parmar Mother,+91-9700000147,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600000147,,2026-2027,GSEB,DPS,ENG,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00148,DronaStudent2026!,Tanvi,Solanki,dps.stu.00148@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00148,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-C,GSEB,DPS,ENG,STD01,GEN,C,DPS26-00148,008,GR-DPS-2026-00148,2020-04-13,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800000148,,Service,Graduate,Solanki Mother,+91-9700000148,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600000148,,2026-2027,GSEB,DPS,ENG,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00149,DronaStudent2026!,Rohan,Thakkar,dps.stu.00149@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00149,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-C,GSEB,DPS,ENG,STD01,GEN,C,DPS26-00149,009,GR-DPS-2026-00149,2020-05-14,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800000149,,Service,Graduate,Thakkar Mother,+91-9700000149,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600000149,,2026-2027,GSEB,DPS,ENG,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00150,DronaStudent2026!,Bhakti,Prajapati,dps.stu.00150@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00150,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-C,GSEB,DPS,ENG,STD01,GEN,C,DPS26-00150,010,GR-DPS-2026-00150,2020-06-15,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800000150,,Service,Graduate,Prajapati Mother,+91-9700000150,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600000150,,2026-2027,GSEB,DPS,ENG,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00151,DronaStudent2026!,Aarav,Chauhan,dps.stu.00151@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00151,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-C,GSEB,DPS,ENG,STD01,GEN,C,DPS26-00151,011,GR-DPS-2026-00151,2020-07-16,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800000151,,Service,Graduate,Chauhan Mother,+91-9700000151,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600000151,,2026-2027,GSEB,DPS,ENG,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00152,DronaStudent2026!,Aditi,Rathod,dps.stu.00152@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00152,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-C,GSEB,DPS,ENG,STD01,GEN,C,DPS26-00152,012,GR-DPS-2026-00152,2020-08-17,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800000152,,Service,Graduate,Rathod Mother,+91-9700000152,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600000152,,2026-2027,GSEB,DPS,ENG,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00153,DronaStudent2026!,Vihaan,Vyas,dps.stu.00153@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00153,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-C,GSEB,DPS,ENG,STD01,GEN,C,DPS26-00153,013,GR-DPS-2026-00153,2020-09-18,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800000153,,Service,Graduate,Vyas Mother,+91-9700000153,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600000153,,2026-2027,GSEB,DPS,ENG,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00154,DronaStudent2026!,Ananya,Dave,dps.stu.00154@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00154,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-C,GSEB,DPS,ENG,STD01,GEN,C,DPS26-00154,014,GR-DPS-2026-00154,2020-10-19,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800000154,,Service,Graduate,Dave Mother,+91-9700000154,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600000154,,2026-2027,GSEB,DPS,ENG,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00155,DronaStudent2026!,Ishaan,Bhatt,dps.stu.00155@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00155,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-C,GSEB,DPS,ENG,STD01,GEN,C,DPS26-00155,015,GR-DPS-2026-00155,2020-11-20,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800000155,,Service,Graduate,Bhatt Mother,+91-9700000155,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600000155,,2026-2027,GSEB,DPS,ENG,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00156,DronaStudent2026!,Diya,Panchal,dps.stu.00156@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00156,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-C,GSEB,DPS,ENG,STD01,GEN,C,DPS26-00156,016,GR-DPS-2026-00156,2020-12-21,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800000156,,Service,Graduate,Panchal Mother,+91-9700000156,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600000156,,2026-2027,GSEB,DPS,ENG,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00157,DronaStudent2026!,Kabir,Makwana,dps.stu.00157@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00157,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-C,GSEB,DPS,ENG,STD01,GEN,C,DPS26-00157,017,GR-DPS-2026-00157,2020-01-22,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800000157,,Service,Graduate,Makwana Mother,+91-9700000157,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600000157,,2026-2027,GSEB,DPS,ENG,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00158,DronaStudent2026!,Myra,Jadeja,dps.stu.00158@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00158,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-C,GSEB,DPS,ENG,STD01,GEN,C,DPS26-00158,018,GR-DPS-2026-00158,2020-02-23,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800000158,,Service,Graduate,Jadeja Mother,+91-9700000158,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600000158,,2026-2027,GSEB,DPS,ENG,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00159,DronaStudent2026!,Reyansh,Gohil,dps.stu.00159@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00159,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-C,GSEB,DPS,ENG,STD01,GEN,C,DPS26-00159,019,GR-DPS-2026-00159,2020-03-24,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800000159,,Service,Graduate,Gohil Mother,+91-9700000159,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600000159,,2026-2027,GSEB,DPS,ENG,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00160,DronaStudent2026!,Saanvi,Barot,dps.stu.00160@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00160,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD01-GEN-C,GSEB,DPS,ENG,STD01,GEN,C,DPS26-00160,020,GR-DPS-2026-00160,2020-04-25,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800000160,,Service,Graduate,Barot Mother,+91-9700000160,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600000160,,2026-2027,GSEB,DPS,ENG,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00161,DronaStudent2026!,Krish,Patel,dps.stu.00161@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00161,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD01-GEN-C,GSEB,DPS,HIN,STD01,GEN,C,DPS26-00161,001,GR-DPS-2026-00161,2020-05-26,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800000161,,Service,Graduate,Patel Mother,+91-9700000161,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600000161,,2026-2027,GSEB,DPS,HIN,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00162,DronaStudent2026!,Riya,Shah,dps.stu.00162@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00162,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD01-GEN-C,GSEB,DPS,HIN,STD01,GEN,C,DPS26-00162,002,GR-DPS-2026-00162,2020-06-27,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800000162,,Service,Graduate,Shah Mother,+91-9700000162,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600000162,,2026-2027,GSEB,DPS,HIN,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00163,DronaStudent2026!,Arjun,Desai,dps.stu.00163@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00163,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD01-GEN-C,GSEB,DPS,HIN,STD01,GEN,C,DPS26-00163,003,GR-DPS-2026-00163,2020-07-01,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800000163,,Service,Graduate,Desai Mother,+91-9700000163,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600000163,,2026-2027,GSEB,DPS,HIN,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00164,DronaStudent2026!,Avni,Mehta,dps.stu.00164@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00164,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD01-GEN-C,GSEB,DPS,HIN,STD01,GEN,C,DPS26-00164,004,GR-DPS-2026-00164,2020-08-02,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800000164,,Service,Graduate,Mehta Mother,+91-9700000164,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600000164,,2026-2027,GSEB,DPS,HIN,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00165,DronaStudent2026!,Vivaan,Joshi,dps.stu.00165@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00165,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD01-GEN-C,GSEB,DPS,HIN,STD01,GEN,C,DPS26-00165,005,GR-DPS-2026-00165,2020-09-03,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800000165,,Service,Graduate,Joshi Mother,+91-9700000165,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600000165,,2026-2027,GSEB,DPS,HIN,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00166,DronaStudent2026!,Ira,Trivedi,dps.stu.00166@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00166,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD01-GEN-C,GSEB,DPS,HIN,STD01,GEN,C,DPS26-00166,006,GR-DPS-2026-00166,2020-10-04,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800000166,,Service,Graduate,Trivedi Mother,+91-9700000166,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600000166,,2026-2027,GSEB,DPS,HIN,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00167,DronaStudent2026!,Dhruv,Parmar,dps.stu.00167@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00167,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD01-GEN-C,GSEB,DPS,HIN,STD01,GEN,C,DPS26-00167,007,GR-DPS-2026-00167,2020-11-05,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800000167,,Service,Graduate,Parmar Mother,+91-9700000167,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600000167,,2026-2027,GSEB,DPS,HIN,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00168,DronaStudent2026!,Kavya,Solanki,dps.stu.00168@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00168,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD01-GEN-C,GSEB,DPS,HIN,STD01,GEN,C,DPS26-00168,008,GR-DPS-2026-00168,2020-12-06,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800000168,,Service,Graduate,Solanki Mother,+91-9700000168,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600000168,,2026-2027,GSEB,DPS,HIN,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00169,DronaStudent2026!,Atharv,Thakkar,dps.stu.00169@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00169,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD01-GEN-C,GSEB,DPS,HIN,STD01,GEN,C,DPS26-00169,009,GR-DPS-2026-00169,2020-01-07,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800000169,,Service,Graduate,Thakkar Mother,+91-9700000169,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600000169,,2026-2027,GSEB,DPS,HIN,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00170,DronaStudent2026!,Nisha,Prajapati,dps.stu.00170@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00170,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD01-GEN-C,GSEB,DPS,HIN,STD01,GEN,C,DPS26-00170,010,GR-DPS-2026-00170,2020-02-08,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800000170,,Service,Graduate,Prajapati Mother,+91-9700000170,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600000170,,2026-2027,GSEB,DPS,HIN,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00171,DronaStudent2026!,Parth,Chauhan,dps.stu.00171@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00171,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD01-GEN-C,GSEB,DPS,HIN,STD01,GEN,C,DPS26-00171,011,GR-DPS-2026-00171,2020-03-09,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800000171,,Service,Graduate,Chauhan Mother,+91-9700000171,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600000171,,2026-2027,GSEB,DPS,HIN,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00172,DronaStudent2026!,Jiya,Rathod,dps.stu.00172@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00172,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD01-GEN-C,GSEB,DPS,HIN,STD01,GEN,C,DPS26-00172,012,GR-DPS-2026-00172,2020-04-10,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800000172,,Service,Graduate,Rathod Mother,+91-9700000172,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600000172,,2026-2027,GSEB,DPS,HIN,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00173,DronaStudent2026!,Dev,Vyas,dps.stu.00173@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00173,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD01-GEN-C,GSEB,DPS,HIN,STD01,GEN,C,DPS26-00173,013,GR-DPS-2026-00173,2020-05-11,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800000173,,Service,Graduate,Vyas Mother,+91-9700000173,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600000173,,2026-2027,GSEB,DPS,HIN,STD01,GEN,C,ACTIVE,,,GEN,,,
dps.stu.00174,DronaStudent2026!,Mahi,Dave,dps.stu.00174@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Primary,DPS26-00174,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD01-GEN-C,GSEB,DPS,HIN,STD01,GEN,C,DPS26-00174,014,GR-DPS-2026-00174,2020-06-12,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800000174,,Service,Graduate,Dave Mother,+91-9700000174,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600000174,,2026-2027,GSEB,DPS,HIN,STD01,GEN,C,ACTIVE,,,GEN,,,
