username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.04887,DronaStudent2026!,Aryan,Parmar,dps.stu.04887@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04887,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-E,GSEB,DPS,ENG,STD12,COM,E,DPS26-04887,012,GR-DPS-2026-04887,2009-03-27,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800004887,,Service,Graduate,Parmar Mother,+91-9700004887,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600004887,,2026-2027,GSEB,DPS,ENG,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04888,DronaStudent2026!,Prisha,Solanki,dps.stu.04888@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04888,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-E,GSEB,DPS,ENG,STD12,COM,E,DPS26-04888,013,GR-DPS-2026-04888,2009-04-01,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800004888,,Service,Graduate,Solanki Mother,+91-9700004888,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600004888,,2026-2027,GSEB,DPS,ENG,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04889,DronaStudent2026!,Shaurya,Thakkar,dps.stu.04889@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04889,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-E,GSEB,DPS,ENG,STD12,COM,E,DPS26-04889,014,GR-DPS-2026-04889,2009-05-02,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800004889,,Service,Graduate,Thakkar Mother,+91-9700004889,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600004889,,2026-2027,GSEB,DPS,ENG,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04890,DronaStudent2026!,Riddhi,Prajapati,dps.stu.04890@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04890,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD12-COM-E,GSEB,DPS,ENG,STD12,COM,E,DPS26-04890,015,GR-DPS-2026-04890,2009-06-03,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800004890,,Service,Graduate,Prajapati Mother,+91-9700004890,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600004890,,2026-2027,GSEB,DPS,ENG,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04891,DronaStudent2026!,Darsh,Chauhan,dps.stu.04891@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04891,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-COM-E,GSEB,DPS,HIN,STD12,COM,E,DPS26-04891,001,GR-DPS-2026-04891,2009-07-04,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800004891,,Service,Graduate,Chauhan Mother,+91-9700004891,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600004891,,2026-2027,GSEB,DPS,HIN,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04892,DronaStudent2026!,Khushi,Rathod,dps.stu.04892@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04892,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-COM-E,GSEB,DPS,HIN,STD12,COM,E,DPS26-04892,002,GR-DPS-2026-04892,2009-08-05,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800004892,,Service,Graduate,Rathod Mother,+91-9700004892,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600004892,,2026-2027,GSEB,DPS,HIN,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04893,DronaStudent2026!,Ved,Vyas,dps.stu.04893@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04893,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-COM-E,GSEB,DPS,HIN,STD12,COM,E,DPS26-04893,003,GR-DPS-2026-04893,2009-09-06,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800004893,,Service,Graduate,Vyas Mother,+91-9700004893,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600004893,,2026-2027,GSEB,DPS,HIN,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04894,DronaStudent2026!,Niyati,Dave,dps.stu.04894@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04894,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-COM-E,GSEB,DPS,HIN,STD12,COM,E,DPS26-04894,004,GR-DPS-2026-04894,2009-10-07,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800004894,,Service,Graduate,Dave Mother,+91-9700004894,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600004894,,2026-2027,GSEB,DPS,HIN,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04895,DronaStudent2026!,Jay,Bhatt,dps.stu.04895@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04895,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-COM-E,GSEB,DPS,HIN,STD12,COM,E,DPS26-04895,005,GR-DPS-2026-04895,2009-11-08,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800004895,,Service,Graduate,Bhatt Mother,+91-9700004895,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600004895,,2026-2027,GSEB,DPS,HIN,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04896,DronaStudent2026!,Aarohi,Panchal,dps.stu.04896@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04896,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-COM-E,GSEB,DPS,HIN,STD12,COM,E,DPS26-04896,006,GR-DPS-2026-04896,2009-12-09,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800004896,,Service,Graduate,Panchal Mother,+91-9700004896,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600004896,,2026-2027,GSEB,DPS,HIN,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04897,DronaStudent2026!,Samarth,Makwana,dps.stu.04897@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04897,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-COM-E,GSEB,DPS,HIN,STD12,COM,E,DPS26-04897,007,GR-DPS-2026-04897,2009-01-10,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800004897,,Service,Graduate,Makwana Mother,+91-9700004897,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600004897,,2026-2027,GSEB,DPS,HIN,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04898,DronaStudent2026!,Tanvi,Jadeja,dps.stu.04898@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04898,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-COM-E,GSEB,DPS,HIN,STD12,COM,E,DPS26-04898,008,GR-DPS-2026-04898,2009-02-11,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800004898,,Service,Graduate,Jadeja Mother,+91-9700004898,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600004898,,2026-2027,GSEB,DPS,HIN,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04899,DronaStudent2026!,Rohan,Gohil,dps.stu.04899@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04899,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-COM-E,GSEB,DPS,HIN,STD12,COM,E,DPS26-04899,009,GR-DPS-2026-04899,2009-03-12,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800004899,,Service,Graduate,Gohil Mother,+91-9700004899,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600004899,,2026-2027,GSEB,DPS,HIN,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04900,DronaStudent2026!,Bhakti,Barot,dps.stu.04900@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04900,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-COM-E,GSEB,DPS,HIN,STD12,COM,E,DPS26-04900,010,GR-DPS-2026-04900,2009-04-13,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800004900,,Service,Graduate,Barot Mother,+91-9700004900,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600004900,,2026-2027,GSEB,DPS,HIN,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04901,DronaStudent2026!,Aarav,Patel,dps.stu.04901@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04901,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-COM-E,GSEB,DPS,HIN,STD12,COM,E,DPS26-04901,011,GR-DPS-2026-04901,2009-05-14,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800004901,,Service,Graduate,Patel Mother,+91-9700004901,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600004901,,2026-2027,GSEB,DPS,HIN,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04902,DronaStudent2026!,Aditi,Shah,dps.stu.04902@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04902,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-COM-E,GSEB,DPS,HIN,STD12,COM,E,DPS26-04902,012,GR-DPS-2026-04902,2009-06-15,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800004902,,Service,Graduate,Shah Mother,+91-9700004902,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600004902,,2026-2027,GSEB,DPS,HIN,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04903,DronaStudent2026!,Vihaan,Desai,dps.stu.04903@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04903,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-COM-E,GSEB,DPS,HIN,STD12,COM,E,DPS26-04903,013,GR-DPS-2026-04903,2009-07-16,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800004903,,Service,Graduate,Desai Mother,+91-9700004903,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600004903,,2026-2027,GSEB,DPS,HIN,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04904,DronaStudent2026!,Ananya,Mehta,dps.stu.04904@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04904,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-COM-E,GSEB,DPS,HIN,STD12,COM,E,DPS26-04904,014,GR-DPS-2026-04904,2009-08-17,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800004904,,Service,Graduate,Mehta Mother,+91-9700004904,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600004904,,2026-2027,GSEB,DPS,HIN,STD12,COM,E,ACTIVE,,STD11,GEN,,,
dps.stu.04905,DronaStudent2026!,Ishaan,Joshi,dps.stu.04905@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-04905,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD12-COM-E,GSEB,DPS,HIN,STD12,COM,E,DPS26-04905,015,GR-DPS-2026-04905,2009-09-18,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800004905,,Service,Graduate,Joshi Mother,+91-9700004905,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600004905,,2026-2027,GSEB,DPS,HIN,STD12,COM,E,ACTIVE,,STD11,GEN,,,
