username,password,firstname,lastname,email,auth,city,country,timezone,lang,institution,department,idnumber,phone1,phone2,address,cohort1,board_code,school_code,medium_code,grade_code,stream_code,division_code,profile_field_admission_no,profile_field_roll_no,profile_field_student_gr_no,profile_field_birth_date,profile_field_gender,profile_field_blood_group,profile_field_religion,profile_field_category,profile_field_caste,profile_field_nationality,profile_field_mother_tongue,profile_field_admission_date,profile_field_apaar_id,profile_field_udise_student_code,profile_field_saral_id,profile_field_aadhaar_last4,profile_field_aadhaar_masked,profile_field_aadhaar_consent,profile_field_aadhaar_vault_ref,profile_field_house,profile_field_transport_required,profile_field_bus_route,profile_field_pickup_point,profile_field_rte_category,profile_field_bpl,profile_field_disability_status,profile_field_medical_conditions,profile_field_allergies,profile_field_doctor_name,profile_field_doctor_phone,profile_field_sibling_admission_no,profile_field_current_address_line1,profile_field_current_address_line2,profile_field_current_city,profile_field_current_taluka,profile_field_current_district,profile_field_current_state,profile_field_current_pincode,profile_field_permanent_address_line1,profile_field_permanent_address_line2,profile_field_permanent_city,profile_field_permanent_taluka,profile_field_permanent_district,profile_field_permanent_state,profile_field_permanent_pincode,profile_field_permanent_address_same,profile_field_father_name,profile_field_father_mobile,profile_field_father_email,profile_field_father_occupation,profile_field_father_qualification,profile_field_mother_name,profile_field_mother_mobile,profile_field_mother_email,profile_field_mother_occupation,profile_field_mother_qualification,profile_field_guardian_name,profile_field_guardian_mobile,profile_field_guardian_email,profile_field_guardian_occupation,profile_field_guardian_qualification,profile_field_emergency_contact_name,profile_field_emergency_contact_relation,profile_field_emergency_contact_mobile,profile_field_emergency_contact_alt_mobile,profile_field_current_academic_year,profile_field_current_board_code,profile_field_current_school_code,profile_field_current_medium_code,profile_field_current_grade_code,profile_field_current_stream_code,profile_field_current_division_code,profile_field_student_status,profile_field_previous_academic_year,profile_field_previous_grade_code,profile_field_previous_stream_code,profile_field_previous_division_code,profile_field_last_promotion_date,profile_field_last_promotion_result
dps.stu.03716,DronaStudent2026!,Ira,Panchal,dps.stu.03716@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03716,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-C,GSEB,DPS,ENG,STD11,SCI,C,DPS26-03716,011,GR-DPS-2026-03716,2010-08-17,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Panchal Father,+91-9800003716,,Service,Graduate,Panchal Mother,+91-9700003716,,Homemaker,Graduate,,,,,,Panchal Family,Parent,+91-9600003716,,2026-2027,GSEB,DPS,ENG,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03717,DronaStudent2026!,Dhruv,Makwana,dps.stu.03717@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03717,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-C,GSEB,DPS,ENG,STD11,SCI,C,DPS26-03717,012,GR-DPS-2026-03717,2010-09-18,Male,B+,,General,,Indian,English,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Makwana Father,+91-9800003717,,Service,Graduate,Makwana Mother,+91-9700003717,,Homemaker,Graduate,,,,,,Makwana Family,Parent,+91-9600003717,,2026-2027,GSEB,DPS,ENG,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03718,DronaStudent2026!,Kavya,Jadeja,dps.stu.03718@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03718,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-C,GSEB,DPS,ENG,STD11,SCI,C,DPS26-03718,013,GR-DPS-2026-03718,2010-10-19,Female,O+,,General,,Indian,English,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Jadeja Father,+91-9800003718,,Service,Graduate,Jadeja Mother,+91-9700003718,,Homemaker,Graduate,,,,,,Jadeja Family,Parent,+91-9600003718,,2026-2027,GSEB,DPS,ENG,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03719,DronaStudent2026!,Atharv,Gohil,dps.stu.03719@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03719,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-C,GSEB,DPS,ENG,STD11,SCI,C,DPS26-03719,014,GR-DPS-2026-03719,2010-11-20,Male,AB+,,General,,Indian,English,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Gohil Father,+91-9800003719,,Service,Graduate,Gohil Mother,+91-9700003719,,Homemaker,Graduate,,,,,,Gohil Family,Parent,+91-9600003719,,2026-2027,GSEB,DPS,ENG,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03720,DronaStudent2026!,Nisha,Barot,dps.stu.03720@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03720,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-ENG-STD11-SCI-C,GSEB,DPS,ENG,STD11,SCI,C,DPS26-03720,015,GR-DPS-2026-03720,2010-12-21,Female,A+,,General,,Indian,English,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Barot Father,+91-9800003720,,Service,Graduate,Barot Mother,+91-9700003720,,Homemaker,Graduate,,,,,,Barot Family,Parent,+91-9600003720,,2026-2027,GSEB,DPS,ENG,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03721,DronaStudent2026!,Parth,Patel,dps.stu.03721@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03721,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-SCI-C,GSEB,DPS,HIN,STD11,SCI,C,DPS26-03721,001,GR-DPS-2026-03721,2010-01-22,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Patel Father,+91-9800003721,,Service,Graduate,Patel Mother,+91-9700003721,,Homemaker,Graduate,,,,,,Patel Family,Parent,+91-9600003721,,2026-2027,GSEB,DPS,HIN,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03722,DronaStudent2026!,Jiya,Shah,dps.stu.03722@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03722,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-SCI-C,GSEB,DPS,HIN,STD11,SCI,C,DPS26-03722,002,GR-DPS-2026-03722,2010-02-23,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Shah Father,+91-9800003722,,Service,Graduate,Shah Mother,+91-9700003722,,Homemaker,Graduate,,,,,,Shah Family,Parent,+91-9600003722,,2026-2027,GSEB,DPS,HIN,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03723,DronaStudent2026!,Dev,Desai,dps.stu.03723@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03723,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-SCI-C,GSEB,DPS,HIN,STD11,SCI,C,DPS26-03723,003,GR-DPS-2026-03723,2010-03-24,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Desai Father,+91-9800003723,,Service,Graduate,Desai Mother,+91-9700003723,,Homemaker,Graduate,,,,,,Desai Family,Parent,+91-9600003723,,2026-2027,GSEB,DPS,HIN,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03724,DronaStudent2026!,Mahi,Mehta,dps.stu.03724@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03724,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-SCI-C,GSEB,DPS,HIN,STD11,SCI,C,DPS26-03724,004,GR-DPS-2026-03724,2010-04-25,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Mehta Father,+91-9800003724,,Service,Graduate,Mehta Mother,+91-9700003724,,Homemaker,Graduate,,,,,,Mehta Family,Parent,+91-9600003724,,2026-2027,GSEB,DPS,HIN,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03725,DronaStudent2026!,Neil,Joshi,dps.stu.03725@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03725,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-SCI-C,GSEB,DPS,HIN,STD11,SCI,C,DPS26-03725,005,GR-DPS-2026-03725,2010-05-26,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Joshi Father,+91-9800003725,,Service,Graduate,Joshi Mother,+91-9700003725,,Homemaker,Graduate,,,,,,Joshi Family,Parent,+91-9600003725,,2026-2027,GSEB,DPS,HIN,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03726,DronaStudent2026!,Tara,Trivedi,dps.stu.03726@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03726,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-SCI-C,GSEB,DPS,HIN,STD11,SCI,C,DPS26-03726,006,GR-DPS-2026-03726,2010-06-27,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Trivedi Father,+91-9800003726,,Service,Graduate,Trivedi Mother,+91-9700003726,,Homemaker,Graduate,,,,,,Trivedi Family,Parent,+91-9600003726,,2026-2027,GSEB,DPS,HIN,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03727,DronaStudent2026!,Harsh,Parmar,dps.stu.03727@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03727,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-SCI-C,GSEB,DPS,HIN,STD11,SCI,C,DPS26-03727,007,GR-DPS-2026-03727,2010-07-01,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Parmar Father,+91-9800003727,,Service,Graduate,Parmar Mother,+91-9700003727,,Homemaker,Graduate,,,,,,Parmar Family,Parent,+91-9600003727,,2026-2027,GSEB,DPS,HIN,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03728,DronaStudent2026!,Aesha,Solanki,dps.stu.03728@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03728,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-SCI-C,GSEB,DPS,HIN,STD11,SCI,C,DPS26-03728,008,GR-DPS-2026-03728,2010-08-02,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Solanki Father,+91-9800003728,,Service,Graduate,Solanki Mother,+91-9700003728,,Homemaker,Graduate,,,,,,Solanki Family,Parent,+91-9600003728,,2026-2027,GSEB,DPS,HIN,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03729,DronaStudent2026!,Yash,Thakkar,dps.stu.03729@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03729,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-SCI-C,GSEB,DPS,HIN,STD11,SCI,C,DPS26-03729,009,GR-DPS-2026-03729,2010-09-03,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Thakkar Father,+91-9800003729,,Service,Graduate,Thakkar Mother,+91-9700003729,,Homemaker,Graduate,,,,,,Thakkar Family,Parent,+91-9600003729,,2026-2027,GSEB,DPS,HIN,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03730,DronaStudent2026!,Kiara,Prajapati,dps.stu.03730@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03730,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-SCI-C,GSEB,DPS,HIN,STD11,SCI,C,DPS26-03730,010,GR-DPS-2026-03730,2010-10-04,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Prajapati Father,+91-9800003730,,Service,Graduate,Prajapati Mother,+91-9700003730,,Homemaker,Graduate,,,,,,Prajapati Family,Parent,+91-9600003730,,2026-2027,GSEB,DPS,HIN,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03731,DronaStudent2026!,Rudra,Chauhan,dps.stu.03731@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03731,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-SCI-C,GSEB,DPS,HIN,STD11,SCI,C,DPS26-03731,011,GR-DPS-2026-03731,2010-11-05,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Chauhan Father,+91-9800003731,,Service,Graduate,Chauhan Mother,+91-9700003731,,Homemaker,Graduate,,,,,,Chauhan Family,Parent,+91-9600003731,,2026-2027,GSEB,DPS,HIN,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03732,DronaStudent2026!,Janvi,Rathod,dps.stu.03732@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03732,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-SCI-C,GSEB,DPS,HIN,STD11,SCI,C,DPS26-03732,012,GR-DPS-2026-03732,2010-12-06,Female,A+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,ARYA,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Rathod Father,+91-9800003732,,Service,Graduate,Rathod Mother,+91-9700003732,,Homemaker,Graduate,,,,,,Rathod Family,Parent,+91-9600003732,,2026-2027,GSEB,DPS,HIN,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03733,DronaStudent2026!,Om,Vyas,dps.stu.03733@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03733,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-SCI-C,GSEB,DPS,HIN,STD11,SCI,C,DPS26-03733,013,GR-DPS-2026-03733,2010-01-07,Male,B+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,TAG,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Vyas Father,+91-9800003733,,Service,Graduate,Vyas Mother,+91-9700003733,,Homemaker,Graduate,,,,,,Vyas Family,Parent,+91-9600003733,,2026-2027,GSEB,DPS,HIN,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03734,DronaStudent2026!,Pihu,Dave,dps.stu.03734@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03734,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-SCI-C,GSEB,DPS,HIN,STD11,SCI,C,DPS26-03734,014,GR-DPS-2026-03734,2010-02-08,Female,O+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,GAN,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Dave Father,+91-9800003734,,Service,Graduate,Dave Mother,+91-9700003734,,Homemaker,Graduate,,,,,,Dave Family,Parent,+91-9600003734,,2026-2027,GSEB,DPS,HIN,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
dps.stu.03735,DronaStudent2026!,Manan,Bhatt,dps.stu.03735@students.dronapublicschool.example,manual,Ahmedabad,IN,Asia/Kolkata,en,Drona Public School,Higher Secondary,DPS26-03735,,,"Ahmedabad, Gujarat",DPS-2026-GSEB-HIN-STD11-SCI-C,GSEB,DPS,HIN,STD11,SCI,C,DPS26-03735,015,GR-DPS-2026-03735,2010-03-09,Male,AB+,,General,,Indian,Hindi,2026-04-01,,,,,,0,,RAM,0,,,0,0,None,,,,,,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,Ahmedabad,,Ahmedabad,Ahmedabad City,Ahmedabad,Gujarat,380015,1,Bhatt Father,+91-9800003735,,Service,Graduate,Bhatt Mother,+91-9700003735,,Homemaker,Graduate,,,,,,Bhatt Family,Parent,+91-9600003735,,2026-2027,GSEB,DPS,HIN,STD11,SCI,C,ACTIVE,,STD10,GEN,,,
